Tue Apr 23 00:44:07 2019       
+-----------------------------------------------------------------------------+
| NVIDIA-SMI 410.79       Driver Version: 410.79       CUDA Version: 10.0     |
|-------------------------------+----------------------+----------------------+
| GPU  Name        Persistence-M| Bus-Id        Disp.A | Volatile Uncorr. ECC |
| Fan  Temp  Perf  Pwr:Usage/Cap|         Memory-Usage | GPU-Util  Compute M. |
|===============================+======================+======================|
|   0  Tesla V100-PCIE...  Off  | 00000000:3B:00.0 Off |                    0 |
| N/A   34C    P0    34W / 250W |      0MiB / 16130MiB |      0%      Default |
+-------------------------------+----------------------+----------------------+
                                                                               
+-----------------------------------------------------------------------------+
| Processes:                                                       GPU Memory |
|  GPU       PID   Type   Process name                             Usage      |
|=============================================================================|
|  No running processes found                                                 |
+-----------------------------------------------------------------------------+
Please run `conda env list` to see a list of all available environments. Use
`source activate <env>` to activate the environment '<env>'. 
-------------------------------------------------------------------------------
There are messages associated with the following module(s):
-------------------------------------------------------------------------------

anaconda/anaconda3-5.3.0:
   We are currently experiencing issues with the anaconda3-5.3.0 module and
   are working on fixing it right now. We apologize for the inconvenience
   and will try to remedy this as soon as possible. Thank You

-------------------------------------------------------------------------------

Loading youtubeVOS dataset ...

Pushing the model to GPU ...

Training started, woohoo ...

Epoch [46/100] 		 Step [183/434] 		 Loss: 0.2637
Epoch [46/100] 		 Step [184/434] 		 Loss: 0.3083
Epoch [46/100] 		 Step [185/434] 		 Loss: 0.1768
Epoch [46/100] 		 Step [186/434] 		 Loss: 0.2763
Epoch [46/100] 		 Step [187/434] 		 Loss: 0.2240
Epoch [46/100] 		 Step [188/434] 		 Loss: 0.1515
Epoch [46/100] 		 Step [189/434] 		 Loss: 0.1289
Epoch [46/100] 		 Step [190/434] 		 Loss: 0.1768
Epoch [46/100] 		 Step [191/434] 		 Loss: 0.3237
Epoch [46/100] 		 Step [192/434] 		 Loss: 0.1873
Epoch [46/100] 		 Step [193/434] 		 Loss: 0.1472
Epoch [46/100] 		 Step [194/434] 		 Loss: 0.1420
Epoch [46/100] 		 Step [195/434] 		 Loss: 0.1886
Epoch [46/100] 		 Step [196/434] 		 Loss: 0.2691
Epoch [46/100] 		 Step [197/434] 		 Loss: 0.6874
Epoch [46/100] 		 Step [198/434] 		 Loss: 0.3352
Epoch [46/100] 		 Step [199/434] 		 Loss: 0.3162
Epoch [46/100] 		 Step [200/434] 		 Loss: 0.3189
Epoch [46/100] 		 Step [201/434] 		 Loss: 0.2469
Epoch [46/100] 		 Step [202/434] 		 Loss: 0.1439
Epoch [46/100] 		 Step [203/434] 		 Loss: 0.1807
Epoch [46/100] 		 Step [204/434] 		 Loss: 0.1547
Epoch [46/100] 		 Step [205/434] 		 Loss: 0.2357
Epoch [46/100] 		 Step [206/434] 		 Loss: 0.2417
Epoch [46/100] 		 Step [207/434] 		 Loss: 0.2013
Epoch [46/100] 		 Step [208/434] 		 Loss: 0.4654
Epoch [46/100] 		 Step [209/434] 		 Loss: 0.4098
Epoch [46/100] 		 Step [210/434] 		 Loss: 0.0983
Epoch [46/100] 		 Step [211/434] 		 Loss: 0.2477
Epoch [46/100] 		 Step [212/434] 		 Loss: 0.2599
Epoch [46/100] 		 Step [213/434] 		 Loss: 0.1484
Epoch [46/100] 		 Step [214/434] 		 Loss: 0.1955
Epoch [46/100] 		 Step [215/434] 		 Loss: 0.2030
Epoch [46/100] 		 Step [216/434] 		 Loss: 0.2153
Epoch [46/100] 		 Step [217/434] 		 Loss: 0.1720
Epoch [46/100] 		 Step [218/434] 		 Loss: 0.3099
Epoch [46/100] 		 Step [219/434] 		 Loss: 0.3293
Epoch [46/100] 		 Step [220/434] 		 Loss: 0.1796
Epoch [46/100] 		 Step [221/434] 		 Loss: 0.4555
Epoch [46/100] 		 Step [222/434] 		 Loss: 0.3095
Epoch [46/100] 		 Step [223/434] 		 Loss: 0.2842
Epoch [46/100] 		 Step [224/434] 		 Loss: 0.2066
Epoch [46/100] 		 Step [225/434] 		 Loss: 0.2181
Epoch [46/100] 		 Step [226/434] 		 Loss: 0.2079
Epoch [46/100] 		 Step [227/434] 		 Loss: 0.1757
Epoch [46/100] 		 Step [228/434] 		 Loss: 0.1479
Epoch [46/100] 		 Step [229/434] 		 Loss: 0.1193
Epoch [46/100] 		 Step [230/434] 		 Loss: 0.2357
Epoch [46/100] 		 Step [231/434] 		 Loss: 0.1672
Epoch [46/100] 		 Step [232/434] 		 Loss: 0.2885
Epoch [46/100] 		 Step [233/434] 		 Loss: 0.6576
Epoch [46/100] 		 Step [234/434] 		 Loss: 0.2621
Epoch [46/100] 		 Step [235/434] 		 Loss: 0.1939
Epoch [46/100] 		 Step [236/434] 		 Loss: 0.2756
Epoch [46/100] 		 Step [237/434] 		 Loss: 0.2068
Epoch [46/100] 		 Step [238/434] 		 Loss: 0.2732
Epoch [46/100] 		 Step [239/434] 		 Loss: 0.1299
Epoch [46/100] 		 Step [240/434] 		 Loss: 0.1933
Epoch [46/100] 		 Step [241/434] 		 Loss: 0.2606
Epoch [46/100] 		 Step [242/434] 		 Loss: 0.1932
Epoch [46/100] 		 Step [243/434] 		 Loss: 0.2295
Epoch [46/100] 		 Step [244/434] 		 Loss: 0.4258
Epoch [46/100] 		 Step [245/434] 		 Loss: 0.1948
Epoch [46/100] 		 Step [246/434] 		 Loss: 0.2219
Epoch [46/100] 		 Step [247/434] 		 Loss: 0.2212
Epoch [46/100] 		 Step [248/434] 		 Loss: 0.1534
Epoch [46/100] 		 Step [249/434] 		 Loss: 0.1651
Epoch [46/100] 		 Step [250/434] 		 Loss: 0.3491
Epoch [46/100] 		 Step [251/434] 		 Loss: 0.1433
Epoch [46/100] 		 Step [252/434] 		 Loss: 0.1185
Epoch [46/100] 		 Step [253/434] 		 Loss: 0.2148
Epoch [46/100] 		 Step [254/434] 		 Loss: 0.2548
Epoch [46/100] 		 Step [255/434] 		 Loss: 0.2785
Epoch [46/100] 		 Step [256/434] 		 Loss: 0.2592
Epoch [46/100] 		 Step [257/434] 		 Loss: 0.3288
Epoch [46/100] 		 Step [258/434] 		 Loss: 0.2338
Epoch [46/100] 		 Step [259/434] 		 Loss: 0.1861
Epoch [46/100] 		 Step [260/434] 		 Loss: 0.7188
Epoch [46/100] 		 Step [261/434] 		 Loss: 0.3184
Epoch [46/100] 		 Step [262/434] 		 Loss: 0.1584
Epoch [46/100] 		 Step [263/434] 		 Loss: 0.2922
Epoch [46/100] 		 Step [264/434] 		 Loss: 0.3108
Epoch [46/100] 		 Step [265/434] 		 Loss: 0.1932
Epoch [46/100] 		 Step [266/434] 		 Loss: 0.2702
Epoch [46/100] 		 Step [267/434] 		 Loss: 0.1399
Epoch [46/100] 		 Step [268/434] 		 Loss: 0.1308
Epoch [46/100] 		 Step [269/434] 		 Loss: 0.1732
Epoch [46/100] 		 Step [270/434] 		 Loss: 0.0973
Epoch [46/100] 		 Step [271/434] 		 Loss: 0.2131
Epoch [46/100] 		 Step [272/434] 		 Loss: 0.1496
Epoch [46/100] 		 Step [273/434] 		 Loss: 0.3838
Epoch [46/100] 		 Step [274/434] 		 Loss: 0.2756
Epoch [46/100] 		 Step [275/434] 		 Loss: 0.3137
Epoch [46/100] 		 Step [276/434] 		 Loss: 0.1497
Epoch [46/100] 		 Step [277/434] 		 Loss: 0.1721
Epoch [46/100] 		 Step [278/434] 		 Loss: 0.2907
Epoch [46/100] 		 Step [279/434] 		 Loss: 0.2151
Epoch [46/100] 		 Step [280/434] 		 Loss: 0.1892
Epoch [46/100] 		 Step [281/434] 		 Loss: 0.2425
Epoch [46/100] 		 Step [282/434] 		 Loss: 0.1826
Epoch [46/100] 		 Step [283/434] 		 Loss: 0.2401
Epoch [46/100] 		 Step [284/434] 		 Loss: 0.1276
Epoch [46/100] 		 Step [285/434] 		 Loss: 0.2382
Epoch [46/100] 		 Step [286/434] 		 Loss: 0.2420
Epoch [46/100] 		 Step [287/434] 		 Loss: 0.1921
Epoch [46/100] 		 Step [288/434] 		 Loss: 0.5018
Epoch [46/100] 		 Step [289/434] 		 Loss: 0.3394
Epoch [46/100] 		 Step [290/434] 		 Loss: 0.4156
Epoch [46/100] 		 Step [291/434] 		 Loss: 0.2105
Epoch [46/100] 		 Step [292/434] 		 Loss: 0.2165
Epoch [46/100] 		 Step [293/434] 		 Loss: 0.1790
Epoch [46/100] 		 Step [294/434] 		 Loss: 0.2176
Epoch [46/100] 		 Step [295/434] 		 Loss: 0.1622
Epoch [46/100] 		 Step [296/434] 		 Loss: 0.2206
Epoch [46/100] 		 Step [297/434] 		 Loss: 0.2653
Epoch [46/100] 		 Step [298/434] 		 Loss: 0.1654
Epoch [46/100] 		 Step [299/434] 		 Loss: 0.1332
Epoch [46/100] 		 Step [300/434] 		 Loss: 0.4033
Epoch [46/100] 		 Step [301/434] 		 Loss: 0.1956
Epoch [46/100] 		 Step [302/434] 		 Loss: 0.2376
Epoch [46/100] 		 Step [303/434] 		 Loss: 0.2163
Epoch [46/100] 		 Step [304/434] 		 Loss: 0.1774
Epoch [46/100] 		 Step [305/434] 		 Loss: 0.2299
Epoch [46/100] 		 Step [306/434] 		 Loss: 0.1863
Epoch [46/100] 		 Step [307/434] 		 Loss: 0.3054
Epoch [46/100] 		 Step [308/434] 		 Loss: 0.2605
Epoch [46/100] 		 Step [309/434] 		 Loss: 0.1988
Epoch [46/100] 		 Step [310/434] 		 Loss: 0.2073
Epoch [46/100] 		 Step [311/434] 		 Loss: 0.1329
Epoch [46/100] 		 Step [312/434] 		 Loss: 0.3658
Epoch [46/100] 		 Step [313/434] 		 Loss: 0.1755
Epoch [46/100] 		 Step [314/434] 		 Loss: 0.1287
Epoch [46/100] 		 Step [315/434] 		 Loss: 0.2133
Epoch [46/100] 		 Step [316/434] 		 Loss: 0.1795
Epoch [46/100] 		 Step [317/434] 		 Loss: 0.3817
Epoch [46/100] 		 Step [318/434] 		 Loss: 0.2557
Epoch [46/100] 		 Step [319/434] 		 Loss: 0.2713
Epoch [46/100] 		 Step [320/434] 		 Loss: 0.2230
Epoch [46/100] 		 Step [321/434] 		 Loss: 0.2074
Epoch [46/100] 		 Step [322/434] 		 Loss: 0.2132
Epoch [46/100] 		 Step [323/434] 		 Loss: 0.2432
Epoch [46/100] 		 Step [324/434] 		 Loss: 0.1171
Epoch [46/100] 		 Step [325/434] 		 Loss: 0.2080
Epoch [46/100] 		 Step [326/434] 		 Loss: 0.1333
Epoch [46/100] 		 Step [327/434] 		 Loss: 0.1198
Epoch [46/100] 		 Step [328/434] 		 Loss: 0.3029
Epoch [46/100] 		 Step [329/434] 		 Loss: 0.3319
Epoch [46/100] 		 Step [330/434] 		 Loss: 0.8361
Epoch [46/100] 		 Step [331/434] 		 Loss: 0.1491
Epoch [46/100] 		 Step [332/434] 		 Loss: 0.2126
Epoch [46/100] 		 Step [333/434] 		 Loss: 0.1206
Epoch [46/100] 		 Step [334/434] 		 Loss: 0.1650
Epoch [46/100] 		 Step [335/434] 		 Loss: 0.0918
Epoch [46/100] 		 Step [336/434] 		 Loss: 0.2465
Epoch [46/100] 		 Step [337/434] 		 Loss: 0.1152
Epoch [46/100] 		 Step [338/434] 		 Loss: 0.4883
Epoch [46/100] 		 Step [339/434] 		 Loss: 0.1566
Epoch [46/100] 		 Step [340/434] 		 Loss: 0.2309
Epoch [46/100] 		 Step [341/434] 		 Loss: 0.6677
Epoch [46/100] 		 Step [342/434] 		 Loss: 0.1581
Epoch [46/100] 		 Step [343/434] 		 Loss: 0.3662
Epoch [46/100] 		 Step [344/434] 		 Loss: 0.1710
Epoch [46/100] 		 Step [345/434] 		 Loss: 0.3049
Epoch [46/100] 		 Step [346/434] 		 Loss: 0.2900
Epoch [46/100] 		 Step [347/434] 		 Loss: 0.2133
Epoch [46/100] 		 Step [348/434] 		 Loss: 0.2466
Epoch [46/100] 		 Step [349/434] 		 Loss: 0.2692
Epoch [46/100] 		 Step [350/434] 		 Loss: 0.2831
Epoch [46/100] 		 Step [351/434] 		 Loss: 0.2556
Epoch [46/100] 		 Step [352/434] 		 Loss: 0.2132
Epoch [46/100] 		 Step [353/434] 		 Loss: 0.1605
Epoch [46/100] 		 Step [354/434] 		 Loss: 0.5164
Epoch [46/100] 		 Step [355/434] 		 Loss: 0.1933
Epoch [46/100] 		 Step [356/434] 		 Loss: 0.1477
Epoch [46/100] 		 Step [357/434] 		 Loss: 0.1795
Epoch [46/100] 		 Step [358/434] 		 Loss: 0.2235
Epoch [46/100] 		 Step [359/434] 		 Loss: 0.2122
Epoch [46/100] 		 Step [360/434] 		 Loss: 0.3106
Epoch [46/100] 		 Step [361/434] 		 Loss: 0.2933
Epoch [46/100] 		 Step [362/434] 		 Loss: 0.1901
Epoch [46/100] 		 Step [363/434] 		 Loss: 0.2769
Epoch [46/100] 		 Step [364/434] 		 Loss: 0.1330
Epoch [46/100] 		 Step [365/434] 		 Loss: 0.1780
Epoch [46/100] 		 Step [366/434] 		 Loss: 0.1706
Epoch [46/100] 		 Step [367/434] 		 Loss: 0.4675
Epoch [46/100] 		 Step [368/434] 		 Loss: 0.0876
Epoch [46/100] 		 Step [369/434] 		 Loss: 0.1918
Epoch [46/100] 		 Step [370/434] 		 Loss: 0.2371
Epoch [46/100] 		 Step [371/434] 		 Loss: 0.1934
Epoch [46/100] 		 Step [372/434] 		 Loss: 0.1297
Epoch [46/100] 		 Step [373/434] 		 Loss: 0.6598
Epoch [46/100] 		 Step [374/434] 		 Loss: 0.1302
Epoch [46/100] 		 Step [375/434] 		 Loss: 0.1681
Epoch [46/100] 		 Step [376/434] 		 Loss: 0.1313
Epoch [46/100] 		 Step [377/434] 		 Loss: 0.1495
Epoch [46/100] 		 Step [378/434] 		 Loss: 0.1432
Epoch [46/100] 		 Step [379/434] 		 Loss: 0.2881
Epoch [46/100] 		 Step [380/434] 		 Loss: 0.1342
Epoch [46/100] 		 Step [381/434] 		 Loss: 0.3913
Epoch [46/100] 		 Step [382/434] 		 Loss: 0.1430
Epoch [46/100] 		 Step [383/434] 		 Loss: 0.1726
Epoch [46/100] 		 Step [384/434] 		 Loss: 0.1518
Epoch [46/100] 		 Step [385/434] 		 Loss: 0.2275
Epoch [46/100] 		 Step [386/434] 		 Loss: 0.3214
Epoch [46/100] 		 Step [387/434] 		 Loss: 0.2155
Epoch [46/100] 		 Step [388/434] 		 Loss: 0.3342
Epoch [46/100] 		 Step [389/434] 		 Loss: 0.2510
Epoch [46/100] 		 Step [390/434] 		 Loss: 0.1527
Epoch [46/100] 		 Step [391/434] 		 Loss: 0.1390
Epoch [46/100] 		 Step [392/434] 		 Loss: 0.1960
Epoch [46/100] 		 Step [393/434] 		 Loss: 0.1851
Epoch [46/100] 		 Step [394/434] 		 Loss: 0.2282
Epoch [46/100] 		 Step [395/434] 		 Loss: 0.2174
Epoch [46/100] 		 Step [396/434] 		 Loss: 0.2122
Epoch [46/100] 		 Step [397/434] 		 Loss: 0.2455
Epoch [46/100] 		 Step [398/434] 		 Loss: 0.3222
Epoch [46/100] 		 Step [399/434] 		 Loss: 0.4340
Epoch [46/100] 		 Step [400/434] 		 Loss: 0.1997
Epoch [46/100] 		 Step [401/434] 		 Loss: 0.3286
Epoch [46/100] 		 Step [402/434] 		 Loss: 0.1424
Epoch [46/100] 		 Step [403/434] 		 Loss: 0.1559
Epoch [46/100] 		 Step [404/434] 		 Loss: 0.1683
Epoch [46/100] 		 Step [405/434] 		 Loss: 0.2133
Epoch [46/100] 		 Step [406/434] 		 Loss: 0.1361
Epoch [46/100] 		 Step [407/434] 		 Loss: 0.1635
Epoch [46/100] 		 Step [408/434] 		 Loss: 0.2538
Epoch [46/100] 		 Step [409/434] 		 Loss: 0.6341
Epoch [46/100] 		 Step [410/434] 		 Loss: 0.2726
Epoch [46/100] 		 Step [411/434] 		 Loss: 0.1198
Epoch [46/100] 		 Step [412/434] 		 Loss: 0.1715
Epoch [46/100] 		 Step [413/434] 		 Loss: 0.3364
Epoch [46/100] 		 Step [414/434] 		 Loss: 0.1931
Epoch [46/100] 		 Step [415/434] 		 Loss: 0.2237
Epoch [46/100] 		 Step [416/434] 		 Loss: 0.2112
Epoch [46/100] 		 Step [417/434] 		 Loss: 0.2763
Epoch [46/100] 		 Step [418/434] 		 Loss: 0.2438
Epoch [46/100] 		 Step [419/434] 		 Loss: 0.1628
Epoch [46/100] 		 Step [420/434] 		 Loss: 0.3535
Epoch [46/100] 		 Step [421/434] 		 Loss: 0.2494
Epoch [46/100] 		 Step [422/434] 		 Loss: 0.3504
Epoch [46/100] 		 Step [423/434] 		 Loss: 0.2273
Epoch [46/100] 		 Step [424/434] 		 Loss: 0.2321
Epoch [46/100] 		 Step [425/434] 		 Loss: 0.1470
Epoch [46/100] 		 Step [426/434] 		 Loss: 0.3435
Epoch [46/100] 		 Step [427/434] 		 Loss: 0.3711
Epoch [46/100] 		 Step [428/434] 		 Loss: 0.1845
Epoch [46/100] 		 Step [429/434] 		 Loss: 0.1608
Epoch [46/100] 		 Step [430/434] 		 Loss: 0.4669
Epoch [46/100] 		 Step [431/434] 		 Loss: 0.1962
Epoch [46/100] 		 Step [432/434] 		 Loss: 0.2229
Epoch [46/100] 		 Step [433/434] 		 Loss: 0.1213
Epoch [46/100] 		 Step [434/434] 		 Loss: 0.1724
After epoch 46 loss is 0.2324240289216492
Epoch [47/100] 		 Step [1/434] 		 Loss: 0.3919
Epoch [47/100] 		 Step [2/434] 		 Loss: 0.1713
Epoch [47/100] 		 Step [3/434] 		 Loss: 0.1874
Epoch [47/100] 		 Step [4/434] 		 Loss: 0.2455
Epoch [47/100] 		 Step [5/434] 		 Loss: 0.1831
Epoch [47/100] 		 Step [6/434] 		 Loss: 0.2559
Epoch [47/100] 		 Step [7/434] 		 Loss: 0.2063
Epoch [47/100] 		 Step [8/434] 		 Loss: 0.7315
Epoch [47/100] 		 Step [9/434] 		 Loss: 0.2705
Epoch [47/100] 		 Step [10/434] 		 Loss: 0.2754
Epoch [47/100] 		 Step [11/434] 		 Loss: 0.2301
Epoch [47/100] 		 Step [12/434] 		 Loss: 0.1474
Epoch [47/100] 		 Step [13/434] 		 Loss: 0.1896
Epoch [47/100] 		 Step [14/434] 		 Loss: 0.3562
Epoch [47/100] 		 Step [15/434] 		 Loss: 0.2022
Epoch [47/100] 		 Step [16/434] 		 Loss: 0.1339
Epoch [47/100] 		 Step [17/434] 		 Loss: 0.1636
Epoch [47/100] 		 Step [18/434] 		 Loss: 0.2825
Epoch [47/100] 		 Step [19/434] 		 Loss: 0.1837
Epoch [47/100] 		 Step [20/434] 		 Loss: 0.2290
Epoch [47/100] 		 Step [21/434] 		 Loss: 0.0956
Epoch [47/100] 		 Step [22/434] 		 Loss: 0.1457
Epoch [47/100] 		 Step [23/434] 		 Loss: 0.4761
Epoch [47/100] 		 Step [24/434] 		 Loss: 0.1950
Epoch [47/100] 		 Step [25/434] 		 Loss: 0.1488
Epoch [47/100] 		 Step [26/434] 		 Loss: 0.1272
Epoch [47/100] 		 Step [27/434] 		 Loss: 0.2229
Epoch [47/100] 		 Step [28/434] 		 Loss: 0.3077
Epoch [47/100] 		 Step [29/434] 		 Loss: 0.1587
Epoch [47/100] 		 Step [30/434] 		 Loss: 0.1538
Epoch [47/100] 		 Step [31/434] 		 Loss: 0.2579
Epoch [47/100] 		 Step [32/434] 		 Loss: 0.0822
Epoch [47/100] 		 Step [33/434] 		 Loss: 0.7559
Epoch [47/100] 		 Step [34/434] 		 Loss: 0.1230
Epoch [47/100] 		 Step [35/434] 		 Loss: 0.1128
Epoch [47/100] 		 Step [36/434] 		 Loss: 0.2177
Epoch [47/100] 		 Step [37/434] 		 Loss: 0.2207
Epoch [47/100] 		 Step [38/434] 		 Loss: 0.2041
Epoch [47/100] 		 Step [39/434] 		 Loss: 0.2508
Epoch [47/100] 		 Step [40/434] 		 Loss: 0.1495
Epoch [47/100] 		 Step [41/434] 		 Loss: 0.1715
Epoch [47/100] 		 Step [42/434] 		 Loss: 0.1327
Epoch [47/100] 		 Step [43/434] 		 Loss: 0.1683
Epoch [47/100] 		 Step [44/434] 		 Loss: 0.1191
Epoch [47/100] 		 Step [45/434] 		 Loss: 0.2906
Epoch [47/100] 		 Step [46/434] 		 Loss: 0.1780
Epoch [47/100] 		 Step [47/434] 		 Loss: 0.3012
Epoch [47/100] 		 Step [48/434] 		 Loss: 0.2369
Epoch [47/100] 		 Step [49/434] 		 Loss: 0.1615
Epoch [47/100] 		 Step [50/434] 		 Loss: 0.1627
Epoch [47/100] 		 Step [51/434] 		 Loss: 0.2980
Epoch [47/100] 		 Step [52/434] 		 Loss: 0.1869
Epoch [47/100] 		 Step [53/434] 		 Loss: 0.2158
Epoch [47/100] 		 Step [54/434] 		 Loss: 0.1782
Epoch [47/100] 		 Step [55/434] 		 Loss: 0.1351
Epoch [47/100] 		 Step [56/434] 		 Loss: 0.2847
Epoch [47/100] 		 Step [57/434] 		 Loss: 0.2364
Epoch [47/100] 		 Step [58/434] 		 Loss: 0.1266
Epoch [47/100] 		 Step [59/434] 		 Loss: 0.1148
Epoch [47/100] 		 Step [60/434] 		 Loss: 0.1757
Epoch [47/100] 		 Step [61/434] 		 Loss: 0.1491
Epoch [47/100] 		 Step [62/434] 		 Loss: 0.1510
Epoch [47/100] 		 Step [63/434] 		 Loss: 0.2125
Epoch [47/100] 		 Step [64/434] 		 Loss: 0.2073
Epoch [47/100] 		 Step [65/434] 		 Loss: 0.4147
Epoch [47/100] 		 Step [66/434] 		 Loss: 0.2498
Epoch [47/100] 		 Step [67/434] 		 Loss: 0.1991
Epoch [47/100] 		 Step [68/434] 		 Loss: 0.2209
Epoch [47/100] 		 Step [69/434] 		 Loss: 0.1023
Epoch [47/100] 		 Step [70/434] 		 Loss: 0.2020
Epoch [47/100] 		 Step [71/434] 		 Loss: 0.1922
Epoch [47/100] 		 Step [72/434] 		 Loss: 0.2788
Epoch [47/100] 		 Step [73/434] 		 Loss: 0.1226
Epoch [47/100] 		 Step [74/434] 		 Loss: 0.1882
Epoch [47/100] 		 Step [75/434] 		 Loss: 0.1298
Epoch [47/100] 		 Step [76/434] 		 Loss: 0.2222
Epoch [47/100] 		 Step [77/434] 		 Loss: 0.1280
Epoch [47/100] 		 Step [78/434] 		 Loss: 0.2627
Epoch [47/100] 		 Step [79/434] 		 Loss: 0.1995
Epoch [47/100] 		 Step [80/434] 		 Loss: 0.1504
Epoch [47/100] 		 Step [81/434] 		 Loss: 0.3031
Epoch [47/100] 		 Step [82/434] 		 Loss: 0.2228
Epoch [47/100] 		 Step [83/434] 		 Loss: 0.2641
Epoch [47/100] 		 Step [84/434] 		 Loss: 0.6027
Epoch [47/100] 		 Step [85/434] 		 Loss: 0.1446
Epoch [47/100] 		 Step [86/434] 		 Loss: 0.1667
Epoch [47/100] 		 Step [87/434] 		 Loss: 0.1657
Epoch [47/100] 		 Step [88/434] 		 Loss: 0.1856
Epoch [47/100] 		 Step [89/434] 		 Loss: 0.2028
Epoch [47/100] 		 Step [90/434] 		 Loss: 0.3184
Epoch [47/100] 		 Step [91/434] 		 Loss: 0.2384
Epoch [47/100] 		 Step [92/434] 		 Loss: 0.3185
Epoch [47/100] 		 Step [93/434] 		 Loss: 0.2606
Epoch [47/100] 		 Step [94/434] 		 Loss: 0.3423
Epoch [47/100] 		 Step [95/434] 		 Loss: 0.1798
Epoch [47/100] 		 Step [96/434] 		 Loss: 0.3697
Epoch [47/100] 		 Step [97/434] 		 Loss: 0.1323
Epoch [47/100] 		 Step [98/434] 		 Loss: 0.1238
Epoch [47/100] 		 Step [99/434] 		 Loss: 0.2736
Epoch [47/100] 		 Step [100/434] 		 Loss: 0.1916
Epoch [47/100] 		 Step [101/434] 		 Loss: 1.0102
Epoch [47/100] 		 Step [102/434] 		 Loss: 0.2193
Epoch [47/100] 		 Step [103/434] 		 Loss: 0.1329
Epoch [47/100] 		 Step [104/434] 		 Loss: 0.1636
Epoch [47/100] 		 Step [105/434] 		 Loss: 0.4639
Epoch [47/100] 		 Step [106/434] 		 Loss: 0.2076
Epoch [47/100] 		 Step [107/434] 		 Loss: 0.2781
Epoch [47/100] 		 Step [108/434] 		 Loss: 0.1628
Epoch [47/100] 		 Step [109/434] 		 Loss: 0.1928
Epoch [47/100] 		 Step [110/434] 		 Loss: 0.2780
Epoch [47/100] 		 Step [111/434] 		 Loss: 0.1638
Epoch [47/100] 		 Step [112/434] 		 Loss: 0.3919
Epoch [47/100] 		 Step [113/434] 		 Loss: 0.6969
Epoch [47/100] 		 Step [114/434] 		 Loss: 0.1387
Epoch [47/100] 		 Step [115/434] 		 Loss: 0.1517
Epoch [47/100] 		 Step [116/434] 		 Loss: 0.1241
Epoch [47/100] 		 Step [117/434] 		 Loss: 0.2311
Epoch [47/100] 		 Step [118/434] 		 Loss: 0.5618
Epoch [47/100] 		 Step [119/434] 		 Loss: 0.1603
Epoch [47/100] 		 Step [120/434] 		 Loss: 0.1535
Epoch [47/100] 		 Step [121/434] 		 Loss: 0.1828
Epoch [47/100] 		 Step [122/434] 		 Loss: 0.1882
Epoch [47/100] 		 Step [123/434] 		 Loss: 0.1986
Epoch [47/100] 		 Step [124/434] 		 Loss: 0.2260
Epoch [47/100] 		 Step [125/434] 		 Loss: 0.2626
Epoch [47/100] 		 Step [126/434] 		 Loss: 0.1419
Epoch [47/100] 		 Step [127/434] 		 Loss: 0.2991
Epoch [47/100] 		 Step [128/434] 		 Loss: 0.1854
Epoch [47/100] 		 Step [129/434] 		 Loss: 0.1432
Epoch [47/100] 		 Step [130/434] 		 Loss: 0.0964
Epoch [47/100] 		 Step [131/434] 		 Loss: 0.2017
Epoch [47/100] 		 Step [132/434] 		 Loss: 0.2925
Epoch [47/100] 		 Step [133/434] 		 Loss: 0.1999
Epoch [47/100] 		 Step [134/434] 		 Loss: 0.3011
Epoch [47/100] 		 Step [135/434] 		 Loss: 0.2408
Epoch [47/100] 		 Step [136/434] 		 Loss: 0.2418
Epoch [47/100] 		 Step [137/434] 		 Loss: 0.2153
Epoch [47/100] 		 Step [138/434] 		 Loss: 0.2820
Epoch [47/100] 		 Step [139/434] 		 Loss: 0.1394
Epoch [47/100] 		 Step [140/434] 		 Loss: 0.0966
Epoch [47/100] 		 Step [141/434] 		 Loss: 0.1688
Epoch [47/100] 		 Step [142/434] 		 Loss: 0.2460
Epoch [47/100] 		 Step [143/434] 		 Loss: 0.2364
Epoch [47/100] 		 Step [144/434] 		 Loss: 0.1540
Epoch [47/100] 		 Step [145/434] 		 Loss: 0.2977
Epoch [47/100] 		 Step [146/434] 		 Loss: 0.1011
Epoch [47/100] 		 Step [147/434] 		 Loss: 0.2457
Epoch [47/100] 		 Step [148/434] 		 Loss: 0.1498
Epoch [47/100] 		 Step [149/434] 		 Loss: 0.1235
Epoch [47/100] 		 Step [150/434] 		 Loss: 0.1393
Epoch [47/100] 		 Step [151/434] 		 Loss: 0.2621
Epoch [47/100] 		 Step [152/434] 		 Loss: 0.2098
Epoch [47/100] 		 Step [153/434] 		 Loss: 0.2817
Epoch [47/100] 		 Step [154/434] 		 Loss: 0.2015
Epoch [47/100] 		 Step [155/434] 		 Loss: 0.1557
Epoch [47/100] 		 Step [156/434] 		 Loss: 0.1376
Epoch [47/100] 		 Step [157/434] 		 Loss: 0.1931
Epoch [47/100] 		 Step [158/434] 		 Loss: 0.2424
Epoch [47/100] 		 Step [159/434] 		 Loss: 0.1520
Epoch [47/100] 		 Step [160/434] 		 Loss: 0.7434
Epoch [47/100] 		 Step [161/434] 		 Loss: 0.1354
Epoch [47/100] 		 Step [162/434] 		 Loss: 0.2167
Epoch [47/100] 		 Step [163/434] 		 Loss: 0.4821
Epoch [47/100] 		 Step [164/434] 		 Loss: 0.2669
Epoch [47/100] 		 Step [165/434] 		 Loss: 0.2311
